id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
1984,0,1475,2556,7,4,1,MAT,2025-09-10,2025-09-10 17:10:00,Wurzelfunktion/-rechnung: KorrLK,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Prüfungsangst des Schülers hat sich geringfügig verringert | kann einigermaßen flexibel mit unerwarteten Aufgabenstellungen umgehen | nutzt Fehler und Korrekturen während des Unterrichts hin und wieder für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen",0.40318994894425,0.20550689788914,0.23592235832602,0.39283588990937,0.47141621050499,0.37683145523507,0.47009044645486,1.5605112594991,0.79539638550139,0.91311675179246,1.5204367840621,1.8245750082058,1.4584930263455,1.8194437549762,5,5,methodik,1.8245750082058,1,3.8704021062177,2026-05-09 09:24:22,0,1.1253868210804898,0.9171750627480992
1985,0,1475,2557,7,4,1,MAT,2025-09-10,2025-09-10 17:10:00,Wurzelfunktion/-rechnung: KorrLK,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Prüfungsangst des Schülers hat sich geringfügig verringert | kann einigermaßen flexibel mit unerwarteten Aufgabenstellungen umgehen | nutzt Fehler und Korrekturen während des Unterrichts hin und wieder für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen",0.63199974020822,0.020464279598748,0.16954941851328,0.24201836080613,0.48963150677988,0.45771258717943,0.2521744981739,2.1618147661197,0.07,0.57995978986993,0.82784664735844,1.674830785477,1.5656491081426,0.86258667386724,8,5,kognition,2.1618147661197,1,3.4205843904462,2026-05-09 09:24:22,0,-0.2986870976425297,-1.1056989869397915
1986,0,1475,2558,7,4,1,MAT,2025-09-10,2025-09-10 17:10:00,Wurzelfunktion/-rechnung: KorrLK,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | Prüfungsangst des Schülers hat sich geringfügig verringert | kann einigermaßen flexibel mit unerwarteten Aufgabenstellungen umgehen | nutzt Fehler und Korrekturen während des Unterrichts hin und wieder für das eigene Lernwachstum | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen",0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,2.0110768399338,0.090123962466024,0.57377437089339,1.1589507870216,2.0534298272575,1.788857063296,1.4369711905837,6,4,methodik,2.0534298272575,1,3.8995392280503,2026-05-09 09:24:22,0,0.723487541826267,-1.2418898143698531
1975,0,1472,2547,7,4,1,MAT,2025-09-24,2025-09-24 17:10:00,Potenzfunktion/-rechnung: Üb,zeigt von Stunde zu Stunde meistens Fortschritte | Notenentwicklung in den letzten Wochen unverändert | nutzt nur gelegentlich abwechslungsreiche Formulierungen | löst komplexe Aufgaben schnell | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867,1.8346726067272,0.10214060577117,0.71195109580238,0.8711362814197,1.4577738376131,1.6545875283885,1.0529217147598,4,3,kognition,1.8346726067272,1,3.2578547618,2026-05-09 09:24:21,0,-0.34441960014635437,-0.6530714484033695
1976,0,1472,2548,7,4,1,MAT,2025-09-24,2025-09-24 17:10:00,Potenzfunktion/-rechnung: Üb,zeigt von Stunde zu Stunde meistens Fortschritte | Notenentwicklung in den letzten Wochen unverändert | nutzt nur gelegentlich abwechslungsreiche Formulierungen | löst komplexe Aufgaben schnell | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze,0.41704868780184,0.057308012801041,0.04481777131057,0.43363810755397,0.44022910936058,0.4656113369475,0.47131120455665,1.4619518329185,0.20089154289632,0.15710737098864,1.520105552911,1.5432101146895,1.6321867623318,1.6521674795534,3,3,regulation,1.6521674795534,1,3.5054604059233,2026-05-09 09:24:22,0,0.08449734857562624,-0.8781210545578513
1977,0,1472,2549,7,4,1,MAT,2025-09-24,2025-09-24 17:10:00,Potenzfunktion/-rechnung: Üb,zeigt von Stunde zu Stunde meistens Fortschritte | Notenentwicklung in den letzten Wochen unverändert | nutzt nur gelegentlich abwechslungsreiche Formulierungen | löst komplexe Aufgaben schnell | braucht gelegentlich Unterstützung bei der Anwendung neuer Lösungsansätze,0.54907655119392,-0.038482231806958,0.0054751174992369,0.39332409838053,0.42215120724975,0.47425318615247,0.37305094002933,1.9947276918836,-0.13980122309705,0.019890429610036,1.4288981549454,1.5336235019181,1.7229035939075,1.3552482599041,5,5,kognition,1.9947276918836,1,3.6328672145636,2026-05-09 09:24:22,0,-0.04186869037649708,-1.9068978063331645
1959,0,1468,2531,7,4,1,MAT,2025-10-22,2025-10-22 17:10:00,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,1.7348832013882,0.77546561121457,0.9132481028336,1.4616891283688,1.3912028420889,1.5000821315482,1.4466239864296,6,6,kognition,1.7348832013882,1,3.586103254132,2026-05-09 09:24:21,0,0.6162563014014173,1.0790495020191615
1960,0,1468,2532,7,4,1,MAT,2025-10-22,2025-10-22 17:10:00,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,2.5684402293092,0.16209372871965,0.68783079913066,1.5489861810005,2.0676701511118,2.1737492472516,1.9456326450999,9,5,kognition,2.5684402293092,1,4.7203348418297,2026-05-09 09:24:21,0,2.129960866525914,-1.2654750471733804
1961,0,1468,2533,7,4,1,MAT,2025-10-22,2025-10-22 17:10:00,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",0.38136155656562,0.022433971544799,0.21359046816581,0.36212796890268,0.22310986354917,0.74008957689225,0.28245480372957,0.67997154369939,0.04,0.3808339824971,0.64567786079169,0.39780716152491,1.3195872615143,0.50361979494452,3,3,performanz,1.3195872615143,1,1.7830001959488,2026-05-09 09:24:21,0,-2.939610447011848,0.0429552568795407
1962,0,1468,2534,7,4,1,MAT,2025-10-22,2025-10-22 17:10:00,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,1.1410153147396,0.70020555336205,0.97321301076808,1.5164489057388,0.8012017501738,1.7623605672214,1.1637065679773,4,4,performanz,1.7623605672214,1,3.1844962872024,2026-05-09 09:24:21,0,-0.17785991481193927,1.6406607795320642
1963,0,1468,2535,7,4,1,MAT,2025-10-22,2025-10-22 17:10:00,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491,2.1107934644134,0.86766427792639,0.94207074883795,1.4424152267803,1.4191717576677,1.4231204154783,1.1696269712729,7,6,kognition,2.1107934644134,1,3.6856067041269,2026-05-09 09:24:21,0,0.6767013081669148,1.1513366283025865
1955,0,1466,2527,7,4,1,MAT,2025-10-29,2025-10-29 17:10:00,Potenzfunktion/-rechnung: PotWurz,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Ausdauer hat sich verbessert | vertraut nur selten den eigenen Fähigkeiten | ist selten bereit neue Lernmethoden auszuprobieren | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,1.5951570775927,0.17868787029184,0.13227774905558,1.4267818537821,1.5212483870111,1.6534345053198,1.7810357015046,4,4,regulation,1.7810357015046,1,3.5846603474751,2026-05-09 09:24:21,0,0.15236922347221193,-1.0610760198604121
1956,0,1466,2528,7,4,1,MAT,2025-10-29,2025-10-29 17:10:00,Potenzfunktion/-rechnung: PotWurz,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Ausdauer hat sich verbessert | vertraut nur selten den eigenen Fähigkeiten | ist selten bereit neue Lernmethoden auszuprobieren | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren,0.43893063761153,0.32838191730555,0.41683594525902,0.41305901547868,0.35964417566963,0.33862726222753,0.3333386254913,1.0626342027733,0.795,1.0091438018269,1.0,0.87068472589285,0.81980358626262,0.807,3,2,kognition,1.0626342027733,1,2.420951563667,2026-05-09 09:24:21,0,-1.428533665734562,1.9048832367427644
1957,0,1466,2529,7,4,1,MAT,2025-10-29,2025-10-29 17:10:00,Potenzfunktion/-rechnung: PotWurz,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Ausdauer hat sich verbessert | vertraut nur selten den eigenen Fähigkeiten | ist selten bereit neue Lernmethoden auszuprobieren | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren,0.34537482242209,0.24737373147556,0.23612830211317,0.50154040177844,0.36060494021354,0.43537354465557,0.43889663982322,1.0139282145794,0.72622319174824,0.69320961526451,1.4723886372156,1.058639771814,1.2781404206362,1.2884832868824,3,3,motivation,1.4723886372156,1,2.9357228581996,2026-05-09 09:24:21,0,-0.520541130993673,1.3198725690288189
1958,0,1466,2530,7,4,1,MAT,2025-10-29,2025-10-29 17:10:00,Potenzfunktion/-rechnung: PotWurz,muss ab und zu an grundlegende Vorgehensweisen des Faches MAT erinnert werden | Ausdauer hat sich verbessert | vertraut nur selten den eigenen Fähigkeiten | ist selten bereit neue Lernmethoden auszuprobieren | kann den eigenen Lösungsweg nur selten nachvollziehbar mündlich präsentieren,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597,1.884870137549,0.5573721125025,0.34571639471075,1.3226463138998,1.7556492712993,1.5609624535896,1.3965698810193,5,4,kognition,1.884870137549,1,3.6334044341863,2026-05-09 09:24:21,0,0.41350766083056395,-0.3214008561160848
1950,0,1464,2522,7,4,1,MAT,2025-11-05,2025-11-05 17:10:00,Wurzelfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | Lernmaterialien und Notizen sind strukturiert | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | wird von schwierigeren Aufgaben meistens motiviert | nM WurzF lev 2",0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,1.7348832013882,0.77546561121457,0.9132481028336,1.4616891283688,1.3912028420889,1.5000821315482,1.4466239864296,6,6,kognition,1.7348832013882,1,3.586103254132,2026-05-09 09:24:21,0,0.6162563014014173,1.0790495020191615
1951,0,1464,2523,7,4,1,MAT,2025-11-05,2025-11-05 17:10:00,Wurzelfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | Lernmaterialien und Notizen sind strukturiert | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | wird von schwierigeren Aufgaben meistens motiviert | nM WurzF lev 2",0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548,5,3,kognition,2.0311230831007,1,3.8229300313861,2026-05-09 09:24:21,0,0.9815004952207765,1.1564850815338101
1952,0,1464,2524,7,4,1,MAT,2025-11-05,2025-11-05 17:10:00,Wurzelfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | Lernmaterialien und Notizen sind strukturiert | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | wird von schwierigeren Aufgaben meistens motiviert | nM WurzF lev 2",0.35511096938672,0.067184401701719,0.040745767506346,0.41140200825069,0.52180554810889,0.42027935861791,0.49954968560314,1.4296136196799,0.27047245504326,0.16403521488503,1.6562313329114,2.1006963532816,1.6919699669884,2.0110982081978,3,1,methodik,2.1006963532816,1,4.0258121877764,2026-05-09 09:24:21,0,0.9303971518552882,-1.0620439576325271
1953,0,1464,2525,7,4,1,MAT,2025-11-05,2025-11-05 17:10:00,Wurzelfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Einstellung zum Fach MAT hat sich in den letzten Stunden verbessert | Lernmaterialien und Notizen sind strukturiert | ergreift hin und wieder die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | wird von schwierigeren Aufgaben meistens motiviert | nM WurzF lev 2",0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078,2.2741683893754,0.8929551405385,1.2258461311707,1.690774101714,1.9955630428611,1.8359417142941,1.3696108258678,8,5,kognition,2.2741683893754,1,4.4226026497114,2026-05-09 09:24:21,0,2.0542232225498154,1.1214384734505312
1945,0,1463,2517,7,4,1,MAT,2025-11-12,2025-11-12 17:10:00,Weitere Themen: Korr LK,"konnte Wissen in der heutigen Stunde teilweise erweitern | Notenentwicklung in den letzten Wochen positiv | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",0.68254334311161,0.021165170710574,0.13618522256079,0.22029889879331,0.46372072696663,0.42826678527198,0.26105927878702,1.8695575992624,0.057973616094837,0.37302556726295,0.60342172333052,1.2701795684998,1.1730675143161,0.71506866697905,4,3,kognition,1.8695575992624,1,2.7390945830722,2026-05-09 09:24:20,0,-1.4979657305693537,-0.9987281111227646
1947,0,1463,2519,7,4,1,MAT,2025-11-12,2025-11-12 17:10:00,Weitere Themen: Korr LK,"konnte Wissen in der heutigen Stunde teilweise erweitern | Notenentwicklung in den letzten Wochen positiv | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",0.3779217885154,0.27275714624174,0.33240350281161,0.47190795427221,0.3699431106647,0.45875909404899,0.31979174360427,1.5475341902998,1.1169004335946,1.3611434990217,1.9323937282884,1.5148626769271,1.8785510778319,1.3095001983011,7,5,motivation,1.9323937282884,1,4.094843055123,2026-05-09 09:24:21,0,1.5955818249041573,2.3914108203379367
1948,0,1463,2520,7,4,1,MAT,2025-11-12,2025-11-12 17:10:00,Weitere Themen: Korr LK,"konnte Wissen in der heutigen Stunde teilweise erweitern | Notenentwicklung in den letzten Wochen positiv | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007,1.3073482020627,0.85344259756181,1.0245598678505,1.5510856455976,1.2179353925381,1.2960307382864,1.8273956846978,6,5,regulation,1.8273956846978,1,3.5207315255485,2026-05-09 09:24:21,0,0.5122677840537415,1.6473896632055607
1949,0,1463,2521,7,4,1,MAT,2025-11-12,2025-11-12 17:10:00,Weitere Themen: Korr LK,"konnte Wissen in der heutigen Stunde teilweise erweitern | Notenentwicklung in den letzten Wochen positiv | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren | kann sein Vorwissen meistens reaktivieren, um neue Informationen besser zu verstehen",0.51744214978398,0.058805209392942,0.10773919193437,0.37190440664099,0.39890677270429,0.45305062017137,0.46312974922747,2.4036580249543,0.27316602160352,0.50047753821998,1.727596045107,1.8530293015743,2.1045420427,2.151362309372,5,3,kognition,2.4036580249543,1,4.6452590913521,2026-05-09 09:24:21,0,2.021874732643626,-1.0504995483454693
